mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,centroid_mean,centroid_std,bandwidth_mean,zcr_mean,zcr_std,chroma_mean,rms_mean,rms_std,label,filename
-503.10596469514564,16.105864218952934,187.85551316075058,15.669072988180275,62.82294066835057,9.659248523077997,10.706589738236602,5.419570122313694,24.96371813007548,7.301939696165643,25.798755590727396,7.584249252086715,0.5221234298755403,6.116069177092359,-9.092673156322274,4.6522121744992475,0.7951514914227,3.581805563348625,1.525931786464956,3.262313196695286,-7.705967029660619,3.1735473893656723,-8.921390071506842,3.2949925645070826,-4.888755832782106,3.2165305879099613,268.3734558027853,36.07701767770367,301.5152432816495,0.015214014237451737,0.0022644755256495896,0.5071360515801518,0.022236548364162445,0.009484309703111649,copd,P22COPDPr_175.wav
-485.99013719465995,32.8168251114817,211.18118921259529,27.162984844635474,35.79611046544028,16.78787610101219,-44.44008294059827,19.6010015398027,-8.567530392825669,8.527439634029504,31.92693492778169,7.598828414323296,15.430845495451035,5.50319528525189,-9.941802854076684,7.085178188373506,-0.3109312121735029,4.964363295428978,14.727929032606326,5.275918663529477,1.1742902127650008,4.354148521891122,-19.227738249159913,4.812834212872963,-15.863895700923148,3.787494191682632,553.0707697131015,167.94519520163772,445.02967028303027,0.038692989864864864,0.0192237879270928,0.4853545863384681,0.015196477063000202,0.01589505560696125,copd,P42COPDMc_330.wav
-365.0699201839783,18.668418467624903,208.7977050203121,19.171542479316745,43.52635108741166,9.661870482228387,-6.553535347726158,6.5755228299048465,28.243143288288564,5.104739662351929,29.092265986149496,4.296650396147707,-2.619778819369433,4.145212425846246,-6.600357094344819,4.051127074180678,5.6455576264599925,4.013995541601971,-0.5776891497553575,4.110922205399207,-10.554127859430812,4.445726281872836,-6.598206411173334,4.0596392171874305,-3.5071726120794717,3.636625996023579,310.4395803347318,61.32904342062273,367.41412795361464,0.014987783542471043,0.002821307810406584,0.5246989572446044,0.09204462170600891,0.0427214689552784,copd,P26COPDMc_202.wav
-541.1961737364464,56.768322609321345,87.87435499857027,60.79490960043895,62.06578244558203,29.50751333633126,36.60878301514396,16.96783487268347,18.449288590497204,15.816829965387768,7.684592545126253,9.227531082117737,1.2064506770187977,7.31060371180438,-2.800587382065685,7.7011846880053545,-4.0816937738663155,7.468229455555767,-2.85817929899276,5.971263732120382,-1.0023906916207197,5.030272109756855,-0.4845297289408643,4.355196826747509,-1.787539342823811,4.5175325727665046,262.5095486346052,68.04223955455721,214.42328927207683,0.016756153474903474,0.0027664713959409727,0.48345825078274995,0.024606788530945778,0.040512945502996445,copd,P11COPDMc_86.wav
-351.91827225129833,17.429831821415156,181.60391003370881,18.93797031560675,32.29517613878869,10.019922891538226,-16.218265809189734,6.8035165352922755,17.449694207771216,5.784419755893475,24.99781533018022,4.856319556106302,-2.0813658271663487,4.177222534790745,-8.322630877702712,3.417450678228466,3.7267546538318506,3.291228410833552,0.29006828689038333,3.3520801632294757,-10.327589599351697,3.161271548929548,-7.887973879953724,3.228631951859435,-3.3967634322198954,3.206786002658824,449.39497237143064,99.41992408817174,476.9077151449689,0.02113937319015444,0.004004887709024713,0.5227898592622201,0.053022775799036026,0.050693709403276443,copd,P29COPDPr_229.wav
-452.67100981497947,13.013417758316754,183.00575049265908,14.463774980369838,38.53845751243349,8.073242359366644,-14.062219343628177,7.0084040581442215,15.474536646684221,6.504646864263222,27.046410007201132,4.882912603565951,3.62601858347746,3.564962977223837,-5.617836193701649,4.807701686370973,4.454224866284159,4.47569198315751,3.762264742913304,3.269480857135064,-6.572176371319912,3.443896350866302,-7.855858138194019,3.905834629402996,-3.695580673309461,3.824182134182627,403.0823031763913,89.27163678834313,454.4833639024587,0.01805320945945946,0.004091874625405956,0.5473616622573569,0.018523726612329483,0.015829050913453102,copd,P24COPDMc_186.wav
-411.73612721560795,24.91816525255681,197.58163658954706,20.210066905688734,44.598142811808124,8.958014655054704,-16.485290283738067,11.008968148975887,11.730720477162647,4.522379794077102,28.297884653938397,4.821637052648022,6.449572830034999,4.706239551644403,-5.988784703554044,4.623289846870306,3.3009503095191826,3.9789423507021313,4.813562524006402,3.8011403223238673,-5.704689840842039,4.172738927091116,-9.021670890116338,3.3292048797757174,-5.038363968324283,2.794793273278964,363.12681611664897,69.52648418981771,399.95826364541114,0.01707664695945946,0.003957616681302183,0.5214019275015004,0.03525697812438011,0.02093365415930748,copd,P40COPDMc_316.wav
-415.530698826032,41.165616160260136,238.16456153633484,30.348351963056572,62.58449581858048,16.43675958326932,-10.784890611439957,17.261815120476264,9.67186060494823,8.534435451995506,16.037815066720945,6.042089396914951,-10.100034021261546,7.380004156190072,-17.972055879517164,6.4747997279180245,-5.214201574324162,5.268696975928389,-3.436714133008481,4.665879634671996,-10.496932545034028,4.472948645596082,-8.864686952190006,3.9640816296562,-4.518816215213481,3.958302111394519,353.67714138624814,86.35276718152527,310.1396558801799,0.020958388634169885,0.005727852017537748,0.5667703072503099,0.052387744188308716,0.021780123934149742,copd,P21COPDPr_165.wav
-521.6296399285199,24.883502760775524,208.47932278129852,17.50116931101868,44.28534876382388,8.59430443476234,-31.48637927064533,7.922001021649077,0.6693401685172303,5.340519666980224,37.19031351464016,4.547835396750293,18.367810810264682,4.058613686727283,-12.007761355730347,6.204774102543678,-8.694981619114293,4.602356506201144,6.41533541911668,3.3270608510774613,0.8004591917654387,3.067721287277148,-12.411515593747994,3.211061578219646,-9.754720891919508,3.3506426496590627,439.5605502265441,76.62597414147254,433.4862610127604,0.023126432794401543,0.00553325304727682,0.5458726201932723,0.010441463440656662,0.008145145140588284,copd,P49COPDMc_386.wav
-550.3038999596857,23.719991520119127,208.64027451798788,18.69384362998627,44.25207080622859,11.49223747697679,-30.900862923099204,8.16944928322639,1.8189287983550382,5.517402937198144,38.37115531481046,6.328122465807878,18.698181230195598,5.390755619646805,-12.661280365536477,6.884512630411949,-9.450796423399145,4.467216588422759,6.3114351468973675,2.9863957718457215,0.8738705227595317,3.232204669513736,-12.977836512804474,3.7580655321546064,-10.874193127567647,3.466346607916631,439.7184506351229,118.05423469892835,433.4470245930926,0.022660774613899613,0.005140568834597603,0.5547308742168097,0.008245999924838543,0.00643013883382082,copd,P49COPDPr_389.wav
-403.51279699048393,20.110359838578077,190.57933977423428,23.092115256216758,70.82152798465036,13.634184624785998,13.030602712416693,7.177711122047196,21.79703762171525,5.9143874699402295,26.994338107953585,5.800504671042676,7.387274442754554,5.982103485864219,-4.958032981191028,6.20593441177647,-2.002814019668639,6.237039865856611,-4.765732404707678,5.681364520625614,-14.489820723804332,4.419178488421533,-15.274813074842408,3.0611986762680163,-8.91941595136933,2.7551444594411145,253.49297804317243,30.52263831885683,260.794429880507,0.015559016047297296,0.0022959164869430304,0.5111772628696188,0.09076642245054245,0.0518670417368412,copd,P40COPDPr_313.wav
-557.8193599390036,34.73918745890758,194.30817491620263,19.19861371067889,35.79056966036456,11.917673992722472,-34.75778043626907,7.305666627753727,-2.0952604204208987,5.298988233292921,31.45119824260976,5.574765799953624,14.059915418327463,4.3373375014850435,-7.24292760904314,4.647444486188664,4.699930626497906,4.4920759969408754,18.423153674904892,3.848632848384192,3.3992682685208835,3.4909436828338567,-16.90546304762432,3.5688977869428125,-14.349687723137349,3.409512219321307,501.2656494242796,129.3014491218605,463.3519966135583,0.02930253076737452,0.009101032451118329,0.46985129924727054,0.006557480897754431,0.00640898896381259,copd,P4COPDPr_27.wav
-707.1039736419385,55.69991615564761,148.18941206363442,56.050339548441904,81.0333695910696,33.122451988894596,27.25655316709841,14.63805900335448,4.3328562277711296,8.584479061839007,-1.0622707461518635,9.093873008520681,-4.09361897061856,7.27271103650695,-5.269381238285412,6.1881219927335795,-1.742719462279041,5.284242619336411,2.4791078357882843,4.898504509034692,2.341104003751876,4.915442394694799,-0.49664449000850847,4.192660696727053,-1.5026011754154143,4.161631466688452,275.1483972694794,145.7841544616032,232.06229863192146,0.01642246319980695,0.007188553260842348,0.5290760420067675,0.002372327959164977,0.002262287540361285,copd,P10COPDPr_77.wav
-353.43550276394444,64.31803432420334,206.3338062052628,53.67460154178151,59.90818122229892,17.43369240762416,-3.828352830383909,20.070371194284103,12.344137770474054,9.118497084814349,18.987215028662042,7.671843856960099,-3.3142358098450106,10.39300457540911,-14.582337632043462,7.73085660707589,-7.823642998812274,7.108448849391194,-5.419039139488119,5.8511146964797,-9.354472240131386,8.854085158579661,-8.713431965118545,7.421316032128312,-5.6281052595031635,6.072521796311174,335.9524151578281,83.0174732727709,310.4018011163427,0.0206058458011583,0.008467045816734284,0.5073481634637032,0.12102951109409332,0.09404293447732925,copd,P19COPDMc_146.wav
-488.44202888453736,27.96631044605522,196.05095184057444,26.152042202691828,44.419016185674664,9.288068855438214,-10.63346663231879,10.243960736758513,20.804339472947508,7.076911496617759,32.80637596890302,6.1464811249154385,6.573096041889279,5.253642630380422,-5.523969645863461,4.616107678691891,3.637330118885943,4.114323747261719,3.3766775270248646,3.4471756043136548,-6.323918527230157,3.6665199403238042,-7.530339636769861,3.977843746130852,-4.112007570453612,3.7755307515972865,321.55424281918516,76.77980103126147,380.25589391068485,0.014953848938223938,0.002849192260810417,0.5330770031168873,0.020352577790617943,0.009616789408028126,copd,P24COPDPr_191.wav
-437.3665012563405,30.694261701079103,109.43110083449369,33.860175723425364,82.87222216924943,22.40191927091732,51.42193662827953,14.860204779904963,22.643241969284258,11.695641542053183,1.452783952202462,10.93340232132738,-9.514072920730447,10.544930056677694,-10.811652740438584,9.066477116108139,-5.82690015657257,6.909489561602689,0.8073170863524458,5.31731101771461,5.349818380123466,4.573553947547161,6.16857953815083,3.874901812234615,3.7457846911879087,4.223617769908598,238.82904922205185,76.99037201916873,192.11465340829662,0.01436187861969112,0.002963861948968237,0.40441157925151433,0.070467509329319,0.07359132170677185,copd,P15COPDPr_113.wav
-513.3950332659574,11.588439293559576,216.87778960342078,13.108494639989923,31.42171417153281,8.564577862513994,-29.186485669624098,7.479637890102793,9.627374889276933,4.6370755298478405,20.785242571830203,3.7416152434805174,-2.629952582855404,3.6987608553996356,-2.304024246007786,4.133031688864292,10.899863007679702,3.7079510267619247,3.1545163142621404,3.6192238284784812,-9.415791430341965,3.5877619395904663,-7.270681617218639,3.0776621970639875,-4.156833518328275,3.06044302478498,456.1264988603034,91.34301419805388,458.98070561427926,0.023051022562741313,0.005493252359860296,0.5656224366989088,0.009773184545338154,0.006002896931022406,copd,P43COPDMc_342.wav
-382.98718845165536,10.62283518247098,183.33332618901042,10.640437635413699,26.303227037873828,6.821174201196132,-16.49960917789343,6.5954372956771286,23.278570104743352,5.662764252613486,27.210455677569634,4.912352337967976,-3.153742284140337,4.655881244018827,-6.319955031307242,3.6241160769390883,7.02386005166919,3.08759937684768,1.1193098215954704,3.0527999127966936,-9.788667685448434,3.2757531927853547,-6.5883356575993695,3.3443031269917447,-3.6976607702586497,3.184170256810726,430.65615405043974,109.39868148050698,494.5027175726599,0.0193351833976834,0.005962180978655103,0.5271771801356407,0.037786129862070084,0.022886043414473534,copd,P30COPDMc_238.wav
-667.6145578571719,26.64931654415006,179.22196694996376,23.239092694873175,84.0337465706587,10.845141455256693,17.30119684720583,8.800616204150627,1.480665075069141,11.4029808616891,4.805872619789924,8.912957565377939,0.004446789916751344,6.819569858301985,-5.683842669903961,6.208237593235707,0.00214512034074397,4.711341119593363,8.317100053265612,3.753352051546084,6.697181316793112,3.646100506240468,-0.027885002195520203,3.2672577328100063,-0.8678629447532046,3.1034683770716254,286.72107953110765,75.19409880937368,260.6125883826827,0.0168617277992278,0.0058649080517551985,0.49801117503444137,0.0035692385863512754,0.0021183390635997057,copd,P10COPDPr_73.wav
-551.0946501839093,24.423669994203614,100.20420249820496,29.47510287951073,72.69024545547231,17.57398314869656,38.85557867422971,7.726404275201289,10.070836526922465,8.80511752224599,-6.679394562197156,9.997282041062473,-10.863508250751364,8.684368933044352,-6.918307311437469,7.191835032864353,-0.8369611443336404,6.084531003205568,2.964276530426433,5.272210013433021,3.0550322135844774,5.445540269685662,0.4939355599624585,6.1925620595583615,-2.7416130576889506,6.3990646917508185,291.237834974811,65.17545404510594,220.64001852432003,0.019546332046332045,0.00513117103195248,0.42649265049133445,0.011578979901969433,0.01922878623008728,copd,P2COPDPr_13.wav
-530.3397498826056,22.738529593560038,225.36944020853758,19.020935732497364,47.75704082040846,12.397172404385428,-35.54563375751825,10.61152743339409,-5.878258920386618,6.097259302359393,28.17457668765289,5.228417435096119,10.667253254527036,5.289452982594349,-9.991118495486132,6.7037839161330774,2.7439621062769346,6.037486261735383,14.92961998197347,4.670621865128995,-2.178206025661689,4.080410287748617,-20.807157592599257,4.578147805201555,-13.67591690214381,4.061829268142054,458.62982819268984,98.3123831091033,414.97811400831347,0.027843342784749033,0.007384728142909707,0.5222209818924031,0.0102199986577034,0.007753951009362936,copd,P41COPDPr_323.wav
-436.30876139364216,31.8905887735575,213.1385075697115,25.170387754739245,42.357838046870135,15.261147504726997,-20.94623175806931,21.83609241538091,14.914140658768464,9.96655593631581,33.04667152619416,7.915504118839762,7.546957115716696,5.617928855319172,-6.03242550133787,5.447633220087973,3.4254183516196806,6.20023678207624,4.695517612938197,4.609465517342149,-3.508766347954239,5.907853881897418,-3.7551915832214373,6.3041633298761255,-1.5519876063410507,5.438779739498186,381.3293496650758,139.92569683175384,403.16331160271716,0.022511839406370655,0.01279139372072388,0.5185358633194612,0.034057773649692535,0.013821291737258434,copd,P20COPDMc_154.wav
-406.1227524283027,21.82691886730417,184.26509842903272,21.60500108016523,74.58250649325454,13.29151357449431,15.296325842538584,9.30086742404473,17.441679058713756,6.327667392352142,23.47160113737624,5.076787261235369,8.323050987964141,5.426804631756413,-4.66285269802713,5.993414865376022,-4.279003886531226,5.999424674045715,-5.7790044250487735,5.439684575342462,-13.580049180002261,4.28435825015156,-15.317832965187376,3.188459778574524,-9.739703699034806,3.1278211350221956,254.1547063104329,38.775931712441725,254.93995837636228,0.01538368725868726,0.0019892566622671894,0.5103715610952236,0.08109479397535324,0.04929163679480553,copd,P40COPDMc_314.wav
